VcsUrl,JobName,WeightedMiddle,AverageRatio,HighestRatio,LowestRatio,ValidBuildCount
https://github.com/microauth/microauth-vkontakte,checkout_code,0.6318717631606205,0.4875684262038817,0.8080059344858904,0.05079950579261202,441
https://github.com/Automattic/wp-calypso,test-server,0.6870696093637327,0.6780542460148012,0.8963998107870647,0.5458517623569132,50445
https://github.com/Automattic/wp-calypso,build-full-site-editing,0.6912159485233604,0.6605948839514533,0.7189904686628416,0.3441218265867916,25085
https://github.com/Zenika/marcel,build_backend,0.7694944800331376,0.6378904329070124,0.7694944800331376,0.5222165048722341,70
https://github.com/glpi-project/glpi,php7.2,0.6912127145016584,0.5951757421109306,0.821066692643066,0.051237263464337456,1952
https://github.com/georgeyk/loafer,build_py37,0.5942497091034188,0.4577795644630346,0.7659309604594455,0,299
https://github.com/canonical-web-and-design/ubuntu.com,linkchecker,0.7908078409339709,0.6156210202805416,1.149513172846405,0,4282
https://github.com/huggingface/transformers,run_tests_pipelines_tf,0.6834596020863086,0.6522503044256303,0.7688267671576912,0.4244712573481185,3136
https://github.com/ant-design/ant-design,dist,0.7081039369695331,0.6741998805339536,1.062115153704015,0.09898128129189707,18256
https://github.com/apollographql/apollo-server,NodeJS 10,0.5363199753721697,0.5339337605432647,0.817032340910311,0.3313906994607655,7504
https://github.com/cds-snc/digital-canada-ca,hugo,0.6901531943923862,0.6864139560772924,0.8401621939051332,0.5656691843311171,4356
https://github.com/cloudera/hue,build,0.6980473803272661,0.644244436292608,0.8524021143631001,0.35860014475110147,1979
https://github.com/demisto/content,Setup Environment,0.733367418701311,0.7061598493699316,0.7930413885823421,0.42151933094262956,18099
https://github.com/giantswarm/aws-operator,build,0.6282661313684295,0.49496451668500374,0.9308755046157774,0.14493851750310097,5543
https://github.com/angular/angular,test_docs_examples_ivy,0.8505609544753788,0.6370724900822069,0.9608005430476123,0,18780
https://github.com/gatsbyjs/gatsby,unit_tests_node8,0.27986975761516963,0.3166303263683388,0.8586787064179701,0.04036965645463368,24419
https://github.com/palantir/gradle-baseline,unit-test-14,0.6024090153892712,0.6168207906295656,0.705692582136679,0.5181054504480378,430
https://github.com/decidim/decidim,comments,0.7298354347429694,0.7186291678065345,0.888656342179384,0.4286185584244346,5931
https://github.com/ethereum/solidity,test_emscripten_external,0.7403613388447855,0.6558241321631607,1.119531038493655,0.2770105138498647,6413
https://github.com/apollographql/apollo-client,Apollo Client,0.7299664900253465,0.560344616683541,0.845285550539393,0,1428
https://github.com/electron/electron,mas-testing,0.4812801291690943,0.47551184049737205,0.7442203924234505,0.1076969654507684,15240
https://github.com/ethereum/solidity,build_emscripten,0.7037666668137248,0.6860559667761272,0.981185974172824,0.27518567915987596,9536
https://github.com/grafana/grafana,mysql-integration-test,0.7717781310852968,0.7378753560149526,1.0721073817865525,0,26060
https://github.com/facebook/react,setup,0.6677615771533717,0.6881582043388652,0.7824717737434979,0.6017172373265937,27328
https://github.com/angular/angular,test,0.6250137441356353,0.6074178448677398,0.934006835115522,0.30678886812692685,37340
https://github.com/vanilla/vanilla,php_setup,0.6984965993831429,0.6170425213740482,0.7582903026926988,0.062311841862575004,5644
https://github.com/rubocop-hq/rubocop,ruby-2.5-rubocop,0.6441995268832285,0.6649454180628839,0.7830073082069237,0.39055456930605154,6364
https://github.com/angular/components,mdc_snapshot_test_cronjob,0.6333997704198181,0.6276091643449672,0.7360286562222677,0.4509790759742012,7856
https://github.com/massgov/mayflower,patternlab_test,0.7211036349158967,0.6945021525758408,0.9375181753925717,0.16449491550967713,4510
https://github.com/pytorch/vision,unittest_windows_cpu_py3.6,0.7876932603751317,0.6552357850014219,0.840449635213449,0.3908706008747555,1540
https://github.com/COSD-PANDA/seaboard,build,0.7295106592446636,0.7098768526716849,0.827611138697857,0.3492194013353517,29814
https://github.com/citusdata/citus,check-sql-snapshots,0.6411334731613618,0.6341213639526996,0.7165172390713518,0.5714722157722301,9659
https://github.com/Rise-Vision/rise-vision-apps,test_unit,0.7611661941843628,0.72812430276571,0.9886582844134872,0.3928636493007171,4964
https://github.com/envoyproxy/envoy,mac,0.6071820335553859,0.6127628506787268,0.9071680612738799,0.35749940269830266,9796
https://github.com/graphql-go/handler,golang:1.8.7,0.2031696975534184,0.1918498495747397,0.30551283389056005,0.06686701728024054,23
https://github.com/electron/electron,lint,0.7664795349671916,0.7356001693913425,0.8954046639929657,0.4258066299392556,20439
https://github.com/facebook/react,test_source,0.7546337527299578,0.6963694084082305,0.8025584584320447,0.520765971872594,3743
https://github.com/astropy/astropy,image-tests-mpl212,0.7021632469745182,0.7117921710632632,1.112640566807652,0.30526271237465424,8246
https://github.com/cri-o/cri-o,docs-validation,0.7094327743780605,0.6657955769413065,0.7866679390912238,0.16522661758131588,4304
https://github.com/PopulateTools/gobierto,bundle_dependencies,0.2135637145959973,0.2907288722882365,0.6466825421867471,0.10678782846564366,6475
https://github.com/gatsbyjs/gatsby,unit_tests_node10,0.22530698269264293,0.255214041041221,0.4790753154729436,0.12022397485223332,33055
https://github.com/simdjson/simdjson,clang-avx-dynamic,0.7057169635629319,0.5448519425457972,0.7864595368134596,0.19766304295816645,1186
https://github.com/AlexsLemonade/refinebio,affy_agilent_tests,0.6455289812436568,0.5364843542711076,0.8536930137502552,0.01381324938885748,3584
https://github.com/angular/angular,test_docs_examples,0.788717195126269,0.7412112627079418,0.8821987313791813,0.24478559108447467,30781
https://github.com/angular/angular-cli,e2e-cli-ve,0.5213972842865868,0.5522198954893066,0.9359513979886583,0.12624220452425314,6655
https://github.com/Automattic/wp-calypso,typecheck-strict,0.686966229360311,0.5992972009671158,0.710415066826578,0.08297286251864276,19665
https://github.com/massgov/mayflower,patternlab_deploy_branch,0.6786235435117034,0.6543516009223809,0.9012154907492029,0.23965853185580432,4743
https://github.com/angular/angular-cli,test-large-ivy,0.5997972037516937,0.41184521022720466,0.7866242656820011,0,1033
https://github.com/grafana/grafana,codespell,0.686770412166228,0.6753478338755781,0.785137242114423,0.5227599486052734,29876
https://github.com/wordpress-mobile/WordPress-Android,test,0.7438388727485874,0.7208099766490592,0.9396734274616465,0.3572224335944384,10643
https://github.com/Automattic/wp-calypso,test-packages,0.6935103885005078,0.6870472861289426,0.8541346964866313,0.5043667304332748,47433
https://github.com/fishtown-analytics/dbt,integration-postgres-py38,0.6873266583765304,0.6538239942994007,0.9135879427948139,0,1580
https://github.com/giantswarm/azure-operator,pr,0.5962527646804191,0.3823692935966228,0.6919679330655006,0.0005089058524172467,197
https://github.com/vue-styleguidist/vue-styleguidist,cypress,0.6648534160801257,0.6501318424326491,0.7660829327049368,0.5367305561068794,1091
https://github.com/rubocop-hq/rubocop,ruby-2.6-rubocop,0.6656826183952063,0.6367946439764064,0.8231321995545964,0.3048953135863506,5338
https://github.com/vanilla/vanilla,php_72_integration,0.70088941429063,0.6774915989447272,1.0097897241024367,0.24218743632647133,5148
https://github.com/anchore/anchore-engine,build,0.6216274340718272,0.5484120039912453,0.9180813802656579,0.15699740503966622,1425
https://github.com/dwavesystems/dimod,build-manylinux1_x86_64-py37,0.6084249409549825,0.501342654916037,0.6084249409549825,0.4221707724942897,65
https://github.com/Frenzie/koreader-base,lint,0.5466128880335608,0.41018139001955406,0.842360499311668,0,170
https://github.com/betagouv/mes-aides-ui,build,0.6692146284076669,0.6554874124027189,0.9553942234735389,0.4005511472845603,1910
https://github.com/angular/angular,aio_preview,0.7600888920635744,0.7083115006655132,0.9238301031197058,0,31107
https://github.com/graknlabs/grakn,test-assembly-mac-zip,0.613746105211139,0.6118776420329912,0.8160581466888609,0.37978013815116773,936
https://github.com/Automattic/wp-calypso,build-o2-blocks,0.6749135524778868,0.6583543002704833,0.7763344156930623,0.3115823326971342,36241
https://github.com/facebook/react,build,0.7142958952083585,0.6752341394046989,0.8382532632206258,0.29313151726762743,3914
https://github.com/googleapis/gapic-generator-typescript,kmsLibTest,0.67294577836283,0.655317471869616,0.7401156867649197,0.5272885842605896,2014
https://github.com/yutakatay/dotfiles,ubuntu,0.6969546166082532,0.5593141993841627,0.8510498934519835,0.07722604073284237,2494
https://github.com/bgeuken/open-build-service,spider,0.5834497232851563,0.4914536112597343,0.7901121057040625,0.21128459107897513,563
https://github.com/pytorch/vision,python_type_check,0.6930172524165277,0.6749225683116289,0.7743215682220452,0.5779547758270386,4822
https://github.com/department-of-veterans-affairs/vets-website,security-audit,0.6496933985527329,0.6412464959623895,0.6842561786554634,0.5957488469276635,17535
https://github.com/bids-standard/bids-validator,test,0.5713898893078089,0.49331663441894763,0.8878839921260573,0.13637512596166196,1028
https://github.com/Automattic/wp-calypso,build-wpcom-block-editor,0.7036262412955715,0.6409856025871264,0.8255976474149249,0,36721
https://github.com/getredash/redash,frontend-lint,0.6712661241486336,0.6526068769410271,0.7633450037330847,0.4756243598061835,4735
https://github.com/mozilla/bedrock,test_py,0.7437297747193655,0.6524716915071255,1.0576853314820598,0.0742556700411178,7239
https://github.com/Automattic/wp-calypso,build-notifications,0.6876965974423296,0.6298403240243851,0.8117167151653504,0,50367
https://github.com/Automattic/wp-calypso,build-jetpack-blocks,0.5947423833962902,0.5371310058565391,0.7482947185733835,0.015285402338727827,12195
https://github.com/wordpress-mobile/WordPress-iOS,UI Tests (iPhone 11)-1,0.5512032152770509,0.4224387434763351,0.7183373452378492,0.04857256529200064,600
https://github.com/census-instrumentation/opencensus-php,php70,0.6869910658985877,0.39532920420912515,0.6869910658985877,0,79
https://github.com/gatsbyjs/gatsby,lint,0.6914196684875296,0.682602991826135,0.9062532050261907,0.3654125989414451,37587
https://github.com/ethereum/solidity,build_x86_linux,0.6478059913735766,0.6381866613728471,0.9685575758763365,0.23639936007771378,8799
https://github.com/tmrowco/electricitymap-contrib,lint_python,0.6154973063712705,0.602933888154196,0.6751530998510599,0.4330947008043805,1447
https://github.com/angular/angular-cli,install,0.6346549704559059,0.60112735277056,0.8182191373677961,0,7528
https://github.com/qlik-oss/after-work.js,test-protractor,0.5701377827890571,0.5399043819192291,0.7159779408633528,0.2648781946368877,660
https://github.com/apollographql/apollo-link,Apollo Link Schema,0.6103663468576503,0.6154060692720316,0.7745967529641044,0.49601855013361557,1249
https://github.com/facebook/jest,test-or-deploy-website,0.6470238399611565,0.5425756306392432,0.8740315871744834,0.04769253404787067,8947
https://github.com/pytorch/vision,binary_linux_wheel_py3.8_cpu,0.39676520343673016,0.4386439926617391,0.7340062932413027,0.3005789615440261,3340
https://github.com/rubocop-hq/rubocop,jruby-9.2-ascii_spec,0.7288725877086971,0.6597700417451399,0.9354388203058632,0.07602212329798097,6135
https://github.com/facebook/buck,macos_test_android_ndk_16,0.7261415404074589,0.5826798231285709,0.7296087412781207,0.2626723859600564,983
https://github.com/googleapis/gapic-generator-typescript,lint,0.6424834004023644,0.637896909249855,0.6936603112148627,0.5713079295320728,1067
https://github.com/rubocop-hq/rubocop,ruby-2.2-spec,0.6736518636306927,0.6172022181523286,0.8829655126700141,0.226871586055405,1794
https://github.com/cloudify-cosmo/cloudify-manager,test_cloudify_types,0.6465654873448895,0.5495235429906913,0.9267710362264069,0,2674
https://github.com/PyTorchLightning/pytorch-lightning,PyTorch-v1.4,0.5752109341390912,0.5921533477793435,0.6621880924264358,0.5231796126895727,858
https://github.com/cahirwpz/mimiker,build_mips_gcc,0.6966523899561121,0.664573698803908,0.7157181312873421,0.5875094186141024,991
https://github.com/cri-o/cri-o,vendor,0.6761822479314615,0.6479693961398325,0.783503591579729,0.25071898996400677,4788
https://github.com/facebook/react,yarn_build,0.6662980232900517,0.6648051510095283,0.7255469763929832,0.5996666587167953,3616
https://github.com/zeit/now-cli,test-integration-macos,0.27651664516282254,0.27651664516282254,0.27651664516282254,0.27651664516282254,187
https://github.com/entropic-dev/entropic,cli,0.6768270669049238,0.3015129228552759,0.6768270669049238,0,571
https://github.com/mui-org/material-ui,test_material-ui-x,0.6530309284216763,0.5191984654567204,0.792676317253261,0,9239
https://github.com/syuilo/misskey,ok,0.6900400419455476,0.6681246570834958,0.6937837124869859,0.6349112206663532,1967
https://github.com/qlik-oss/after-work.js,lint,0.5111816452800678,0.5449141476884549,0.7715702547088544,0.39110312822419313,700
https://github.com/bazelbuild/rules_nodejs,test_e2e_legacy,0.7257964359246544,0.7035287492507329,0.7655380983704066,0.6266860232894006,1431
https://github.com/facebookresearch/ParlAI,unittests_gpu12,0.7266387698151333,0.4767366953293036,0.8859437714055983,0.04021593759289087,1440
https://github.com/fastlane/fastlane,"Execute tests on macOS (Xcode 9.4.1, Ruby 2.4)",0.7333033897424502,0.5875402807063648,0.7727663143473537,0.3143786153732106,692
https://github.com/gatsbyjs/gatsby,integration_tests_cache_resilience,0.34931382956139484,0.2599859164818683,0.43995675764473097,0,6632
https://github.com/SFDO-Tooling/CumulusCI,test_robot,0.5458805238272703,0.4865915466142883,0.8137820224881254,0.1579177410820325,2887
https://github.com/Rise-Vision/rise-vision-apps,e2e_template_editor,0.6928801266489805,0.6563020189359635,0.8415079627318447,0.11462695827516736,3384
https://github.com/elementor/elementor,php72-wp48-build,0.7395109997946061,0.6892144547450216,0.8473344727460899,0.3477794418800454,2134
https://github.com/os-autoinst/openQA,scheduler,0.6856253671585298,0.6528747675079077,0.7996523148267173,0.3100714646527131,3405
https://github.com/raiden-network/raiden,smoketest-parity-development-3.7-matrix,0.6398929772906021,0.5970145403439361,0.8076602119177209,0.17033000918656432,1178
https://github.com/api-platform/core,merge-and-upload-coverage,0.5617410494030954,0.5106499139912939,0.7909983304625428,0.19827017840412792,1434
https://github.com/mozilla/addons-server,build-deploy,0.7307540565430897,0.7263745734252397,0.8017432643158292,0.5826705386627481,3987
https://github.com/neomake/neomake,nvim-master,0.5019112531797882,0.43145374757930693,0.7869975461024316,0,1058
https://github.com/facebook/buck,mac_build_openjdk8,0.6477858045929396,0.5592837115725763,0.7871763974611287,0.2253386986937874,1023
https://github.com/demisto/content,Server 4_1,0.12405045808147806,0.09221092570435993,0.15331062185328584,0,2088
https://github.com/ethereum/solidity,b_ubu_cxx17,0.7679584081798211,0.538409929997646,0.7679584081798211,0,885
https://github.com/plotly/plotly.py,python-2-7-orca,0.664767478215445,0.5588728970008261,0.9341722985667033,0.05468792821102812,2351
https://github.com/apollographql/apollo-client,Apollo Boost,0.6572641924421052,0.5444442525278111,0.8084415368815239,0,1684
https://github.com/spotify/scio,build_scalafix_rules_212,0.23868561936557253,0.3263159540649051,0.6690670804626405,0.17315383007548552,2772
https://github.com/samvera/hyrax,build,0.435199481387358,0.2693912227919161,0.4818316353544132,0.016326859037680778,1242
https://github.com/lucas-clemente/quic-go,build-go1.10,0.5007795733048848,0.38421830860653816,0.7382829035491287,0,701
https://github.com/pytorch/vision,binary_linux_conda_py3.6_cu110,0.28124640856913213,0.4233336840986485,0.7485021408424579,0.22182460543394605,1224
https://github.com/nullworks/cathook,build,0.6408885170766907,0.6244615099454695,0.7348398299315432,0.5152977258305582,753
https://github.com/PowerDNS/pdns,build-recursor,0.5608848673337662,0.5697946260207084,0.7238468613437448,0.37740281916094076,2437
https://github.com/OSGeo/homebrew-osgeo4mac,update-homebrew,0.5899273725777426,0.4214208195624537,0.6300888441404434,0.14956544923519205,1683
https://github.com/facebook/buck,linux_test_heavy_integration,0.6941391744281459,0.5371042515740706,0.7966513917488984,0,909
https://github.com/electron/electron,electron-linux-arm64-debug,0.7032982356626805,0.7032982356626805,0.7032982356626805,0.7032982356626805,239
https://github.com/grafana/grafana,build-enterprise-backend-linux-x64-musl,0.6627608916233991,0.6881985689359865,0.8656342065161613,0.5444647140728835,7458
https://github.com/storybookjs/storybook,install-examples-deps,0.6514912932473546,0.5791110215331304,0.6697785733767827,0.3586320067924692,1460
https://github.com/pytorch/vision,binary_linux_wheel_py3.8_cu92,0.9376020368776035,0.7670762052060239,1.1389262385305374,0.11307880550501366,3273
https://github.com/grafana/grafana,build-all-enterprise,0.6355501609525519,0.6216639194307133,1.0337398510551172,0.23112425307748302,3260
https://github.com/artsy/emission,build-and-test,0.31734287430808045,0.2897405404849018,0.6485968994866396,0,3097
https://github.com/ENCODE-DCC/encoded,indexing,0.7222339053986732,0.7177141164604227,0.810832784233288,0.6442599447164067,1367
https://github.com/rakudo/rakudo,test-macos-1,0.714258955159002,0.6449180174180767,0.7725868828955,0.28299660437176233,1968
https://github.com/simdjson/simdjson,clang-avx-google-benchmarks,0.8845476480387889,0.6187088623973329,0.8845476480387889,0.3528700767558769,382
https://github.com/alteryx/featuretools,py38 windows unit tests,0.6849824736633464,0.6279799308610731,0.7447995509288955,0.4776215836624956,454
https://github.com/home-assistant/core,test 3.6,0.6951323264507812,0.7090471159269732,1.021805052852324,0.5706848193137821,3469
https://github.com/simdjson/simdjson,clang-avx-threaded,0.7898578115359435,0.5686735574768704,0.9076731482050113,0.2535295757914987,848
https://github.com/Automattic/wp-calypso,danger,0.491262675825961,0.4330585568518459,0.6988132259924014,0.03761116096924194,3275
https://github.com/Automattic/wp-calypso,setup-1,0.5138345028730269,0.5138345028730269,0.5138345028730269,0.5138345028730269,1174
https://github.com/citusdata/citus,test-13_check-follower-cluster,0.6516774495604385,0.6743345234187994,0.7384465053060941,0.6160108305617277,1957
https://github.com/cloudify-cosmo/cloudify-manager,test_clientv2_1_endpoints,0.6849276875648321,0.6260115068551171,1.0187462549272632,0.07856942846067114,2215
https://github.com/fishtown-analytics/dbt,integration-postgres-py36,0.7357386155153772,0.6627580249408749,0.9389389519329504,0.0781387992624836,3214
https://github.com/glpi-project/glpi,php_7_3_test_suite,0.7596167576468524,0.4795861322143016,0.9838376097898084,0.12604080148767272,3452
https://github.com/angular/angular,legacy-unit-tests-local,0.7284577069501214,0.607948444477605,0.7284577069501214,0.5430376908474467,3544
https://github.com/zulip/zulip,trusty-backend-python3.4,0.7732130536761077,0.7485668641863303,0.7732130536761077,0.7239206746965529,367
https://github.com/demisto/content,Server Master,0.537349009390024,0.45490156700667694,0.6399959315298728,0.058489514643473274,6315
https://github.com/expo/expo,babel_preset,0.7263743148644306,0.6132373489988083,0.8516804859732535,0,5867
https://github.com/facebook/react,test_build_prod,0.6838083841827087,0.6544514302416293,0.782568141409739,0.2566213727128696,3612
https://github.com/spotify/scio,build_212,0.7074223388804379,0.7094568534714057,0.9014041691192626,0.4152251131333102,4700
https://github.com/activeadmin/activeadmin,testapp60,0.23883691678473007,0.33782604667894395,0.7229408347997814,0.15847841952173466,1916
https://github.com/all-of-us/workbench,api-bigquery-test,0.1880964972089441,0.39062880572426956,0.7807266886723196,0.13723018934215775,8948
https://github.com/apollographql/react-apollo,Bundlesize,0.5690007715374201,0.5238710138317518,0.9920947459559889,0.15524821047118292,2643
https://github.com/facebook/react,test_source_www_experimental,0.6892959382610215,0.4784628040915961,0.6892959382610215,0.1769124234195094,281
https://github.com/tootsuite/mastodon,test-ruby2.5,0.6916501922632439,0.6504836970009719,0.8037862621058831,0.13158530242235109,9214
https://github.com/pytorch/vision,binary_macos_wheel_py3.8_cpu,0.5342179740354529,0.5385730935127886,0.7192910774151098,0.40485145082897467,3285
https://github.com/cucumber/cucumber,messages-javascript,0.6201058219416639,0.6428630583729815,0.7989637082702525,0.5328511468445964,2561
https://github.com/cahirwpz/mimiker,kernel_tests_mips_clang,0.6777142682864689,0.5944688306848416,0.8333982757119948,0.24576357444018154,885
https://github.com/thought-machine/please,build-freebsd,0.6424532518651855,0.6502327514926168,0.6818423497040784,0.6320038322854257,571
https://github.com/angular/components,view_engine_snapshot_test_cronjob,0.3548185054024479,0.4536473746566702,0.6338422344471276,0.23508669024165788,9367
https://github.com/hawkrives/gobbldygook,prettier,0.5602886765043428,0.4611451289372341,0.7807915987571274,0.009448403272631314,1705
https://github.com/pingcap/docs-cn,lint,0.6977072884590944,0.6668821598536986,0.8413872574284021,0.38490346707917034,14141
https://github.com/reasonml/reason,4.06.0,0.7020133670050303,0.5827548333736925,0.8362940092268728,0.07661235993011489,1429
https://github.com/ethereum/solidity,t_osx_soltest,0.7217874924665572,0.6661783446011446,0.9676630412671869,0.2979261818241551,6732
https://github.com/jumanjihouse/docker-aws,build-2,0.5798173611798769,0.5588498214891433,0.8707629998680448,0.32825477938756237,11037
https://github.com/citahub/cita,Check Basic,0.7133896369773537,0.42577216418589436,0.962983668747235,0,1180
https://github.com/apollographql/apollo-client,Apollo InMemory Cache,0.6558970573392064,0.5678361144340224,0.9985456372799102,0,1667
https://github.com/ngrx/platform,docs-tests,0.6902639441213009,0.6238433648588388,0.7609954010818959,0,1938
https://github.com/hashicorp/consul,go-test-sdk,0.7182222906316889,0.6569208366204998,0.8161103299099349,0.24515959310772412,5954
https://github.com/aeternity/aeternity,eunit_minerva,0.7502199305342073,0.7061161343722431,0.8129073204528732,0.553625003511869,3323
https://github.com/robolectric/robolectric,test_3,0.8420488458784449,0.6182296101428193,0.8828400709425209,0.19767842453384257,974
https://github.com/selfrefactor/rambda,node-middle,0.7059585874379812,0.5836529792932613,0.7625435629413573,0.2716785238831636,1513
https://github.com/plotly/plotly.py,python-3-7-orca,0.6513917962875571,0.5437533330779514,0.8482366749082517,0.04434931905146419,2312
https://github.com/googleapis/gapic-showcase,python-smoke-test,0.3725749879573149,0.46145427527694854,0.8855772643307998,0.13721009678635948,1276
https://github.com/cloudify-cosmo/cloudify-manager,py3_compat,0.592588075716686,0.597009960129229,0.7363362716498723,0.5149691486977864,1963
https://github.com/ant-design/ant-design,test_dist_15,0.7262827032389673,0.6210717386837773,0.8404686431442897,0,8321
https://github.com/diem/diem,code_coverage,0.0562848473630306,0.19825364913838076,0.8419801501942322,0.0037456173827876364,1053
https://github.com/PyTorchLightning/pytorch-lightning,cleanup-gke-jobs,0.6666867164606107,0.6586449242707507,0.6964193730158812,0.5994687189157212,3534
https://github.com/cucumber/cucumber,tag-expressions-java,0.5889068592262591,0.58001282038598,0.6641451535474133,0.4479032676806441,3467
https://github.com/electron/electron,electron-linux-arm64,0.5358228388329628,0.435187747504062,1.0041602269423122,0.13472091121650243,3467
https://github.com/facebookresearch/ParlAI,unittests_38,0.5522192398809457,0.6137410201991823,0.8739762467043127,0.46731327001708123,2093
https://github.com/robolectric/robolectric,test_4,0.7065803511427298,0.5134490977186219,0.8118797234468376,0.21118165875227898,989
https://github.com/hashicorp/consul,ember-build,0.6926662014127134,0.6443918404090089,0.8163731893959603,0.38706769086515946,8002
https://github.com/redcanaryco/atomic-red-team,validate_atomics_generate_docs,0.6723426489781534,0.5791170283749968,0.7604692575856739,0,3773
https://github.com/AusDTO/dto-digitalmarketplace-frontend,check_styles,0.6240038086056671,0.6080975349044068,0.8786879333069566,0.17716287029316805,3313
https://github.com/apollographql/apollo-link,Apollo Link Polling,0.5771773508846268,0.5888252997188369,0.7449969685857493,0.4060747191207113,1251
https://github.com/hashicorp/vault,netbsd_amd64_package,0.20808568322815155,0.2403152263716424,0.4387104214677285,0.0612186335585035,1675
https://github.com/angular/angular,build-ivy-npm-packages,0.61087439021725,0.6090999092998568,0.7792916670550442,0.2866314763399535,30815
https://github.com/rubocop-hq/rubocop,ruby-2.3-rubocop,0.6788366097832308,0.677103792133742,0.7914101237109554,0.5273091974194862,3510
https://github.com/gatsbyjs/gatsby,e2e_tests_gatsby-static-image,0.26482595622415106,0.2593341877249769,0.27893262318809875,0.23291565116327,1909
https://github.com/reactioncommerce/reaction,snyk-security,0.6537011283534444,0.6276225692795382,0.7542810832542842,0.4911620347721545,3112
https://github.com/heroku/cli,node12-test,0.5100327941863688,0.6114391298325533,0.7773991173688599,0.38562549242755884,831
https://github.com/Azure/acs-engine,k8s-windows-1.8-release-e2e,0.6413041314212983,0.673435214220877,0.7490567326044234,0.6299447786369092,697
https://github.com/badges/shields,integration@node-14,0.624828131215726,0.6288626419609705,0.684569434544122,0.5956065784354297,1464
https://github.com/palantir/conjure-java-runtime,compile,0.4437808643354133,0.46879306203604704,0.8131250220113898,0.38459255652398067,2043
https://github.com/square/okhttp,checkjdk8,0.7084089799316438,0.6597044737717107,0.8235757007539686,0.5062009806188859,1006
https://github.com/PowerDNS/pdns,test-recursor-api,0.6552171061391469,0.6510636606262201,0.7664777528976714,0.35320624843666765,2409
https://github.com/babel/babel,build-standalone,0.6995043585616817,0.6358876487201056,0.7947818590557987,0.3576136536922726,3444
https://github.com/citahub/cita,Check Contracts,0.5446220630812048,0.5056168118362986,0.7070287219750323,0.19924254898732105,805
https://github.com/envoyproxy/envoy,clang_tidy,0.5986581413981102,0.5680117079365519,0.7437574159964586,0.3162144616031935,9747
https://github.com/pingcap/docs-cn,build,0.512153285819851,0.4754065500214538,0.7464563480219532,0.06576714067692646,2251
https://github.com/decaffeinate/decaffeinate,node-v10-latest,0.7188355155369662,0.6963238354918493,0.8171847423174822,0.5914186319389443,1446
https://github.com/KissKissBankBank/kitten,build_and_test,0.7474877407142355,0.704881997272482,1.0045555759465195,0.37402715859690494,3388
https://github.com/diem/diem,terraform,0.7065501897498242,0.6851869639603717,0.8651175009949018,0.3340209169214885,24925
https://github.com/grafana/metrictank,test,0.6109499780642799,0.5484110511708851,0.8205471005554468,0.04155054517245437,3080
https://github.com/tootsuite/mastodon,build,0.7389802940556499,0.6743838954753925,0.9035437599854147,0.08863617411608195,13521
https://github.com/hashicorp/consul,nomad-integration-master,0.715029740254788,0.7186611255502077,0.8135033020156515,0.6110857009650597,10991
https://github.com/activeadmin/activeadmin,ruby26rails60turbolinks,0.197969287736547,0.2860619887519421,0.7210172043331071,0.14115309980704926,1451
https://github.com/electron/electron,electron-linux-arm64-testing,0.7286312541474684,0.7286312541474684,0.7286312541474684,0.7286312541474684,239
https://github.com/LLK/scratch-gui,build,0.6626448552232668,0.6920638650917964,0.7941908998097674,0.5455667575168026,2418
https://github.com/prometheus/prometheus,build,0.6716604253411314,0.6073143811524907,1.0717873754553482,0.04969376492806045,6852
https://github.com/storybookjs/storybook,react-native,0.7272435043096744,0.6082661073297897,0.8713874265071665,0.12137294317829511,1925
https://github.com/cucumber/cucumber,create-meta-java,0.7270845993161245,0.673965078340915,0.8179224547435394,0.19666178250621133,1475
https://github.com/cloudify-cosmo/cloudify-manager,test_premium,0.6921431705169668,0.6819374584177099,0.9413521424081344,0.2764630047526555,5005
https://github.com/angular/components,snapshot_tests_local_browsers,0.626762452910376,0.5397494129494121,0.8151366245840692,0.08433604920951925,12596
https://github.com/storybookjs/storybook,install-e2e-deps,0.713557003573047,0.6286457249640237,0.7368306211006361,0.4404773360599146,1491
https://github.com/aeternity/aeternity,windows_package,0.5862845493336003,0.474676520909564,0.6483164858971635,0.3591918794719866,1228
https://github.com/spotify/scio,build_212-jdk11,0.632819295824306,0.6417020623224551,0.91348396035039,0.477561916252575,2285
https://github.com/scalyr/scalyr-agent-2,unittest-37,0.6624208291767854,0.6055368436974176,0.7902130309231504,0.31009586519615656,680
https://github.com/SFDO-Tooling/CumulusCI,lint,0.6145616319172081,0.6039397885756639,0.732907606891623,0.4945439363807829,3243
https://github.com/decidim/decidim,surveys,0.7870488795808881,0.7503447302805745,0.8824082863239114,0.39075249717955907,5929
https://github.com/cucumber/cucumber,tag-expressions-javascript,0.6151694436523192,0.6187723562635622,0.7746262955172832,0.31439361374157576,3489
https://github.com/pytorch/vision,binary_linux_conda_py3.5_cu92,0.5820144592911937,0.48657752898591955,0.8979519408334503,0,1263
https://github.com/RocketChat/Rocket.Chat.Android,build-kotlin-sdk,0.4252765439290748,0.48947642103681765,0.9410504316931169,0.12461019943502165,2433
https://github.com/cBioPortal/cbioportal-frontend,end_to_end_tests_IE11,0.648420204600757,0.6132224453398649,0.7311110592177308,0.4116041253630165,1859
https://github.com/pytorch/vision,binary_linux_conda_py3.6_cu102,0.3135922011768667,0.47746250863636863,1.176620566250834,0.2044026599057738,2493
